id_enfermedad,id_region,fecha_fin_semana,casos_confirmados,defunciones,tasa_incidencia,riesgo_brote_target,fecha_carga
1,27,2001-05-07,0,0,0.0,0,2025-12-10
1,28,2001-05-07,3,0,0.0815,0,2025-12-10
1,30,2001-05-07,16,0,0.1804,0,2025-12-10
1,7,2001-05-14,4,0,0.0667,0,2025-12-10
1,12,2001-05-14,0,0,0.0,0,2025-12-10
1,19,2001-05-14,0,0,0.0,0,2025-12-10
1,20,2001-05-14,1,0,0.0226,0,2025-12-10
1,23,2001-05-14,0,0,0.0,0,2025-12-10
1,27,2001-05-14,0,0,0.0,0,2025-12-10
1,28,2001-05-14,3,0,0.0815,0,2025-12-10
1,30,2001-05-14,16,0,0.1804,0,2025-12-10
1,7,2001-05-21,4,0,0.0667,0,2025-12-10
1,12,2001-05-21,0,0,0.0,0,2025-12-10
1,19,2001-05-21,0,0,0.0,0,2025-12-10
1,20,2001-05-21,1,0,0.0226,0,2025-12-10
1,23,2001-05-21,0,0,0.0,0,2025-12-10
1,27,2001-05-21,0,0,0.0,0,2025-12-10
1,28,2001-05-21,3,0,0.0815,0,2025-12-10
1,30,2001-05-21,16,0,0.1804,0,2025-12-10
1,7,2001-05-31,2,0,0.0333,0,2025-12-10
1,12,2001-05-31,1,0,0.0269,0,2025-12-10
1,19,2001-05-31,2,0,0.0321,0,2025-12-10
1,20,2001-05-31,2,0,0.0451,0,2025-12-10
1,23,2001-05-31,1,0,0.0503,0,2025-12-10
1,27,2001-05-31,2,0,0.0769,0,2025-12-10
1,28,2001-05-31,2,0,0.0543,0,2025-12-10
1,30,2001-05-31,14,0,0.1578,0,2025-12-10
1,7,2001-06-07,6,0,0.1,0,2025-12-10
1,12,2001-06-07,6,0,0.1611,0,2025-12-10
1,19,2001-06-07,1,0,0.016,0,2025-12-10
1,20,2001-06-07,2,0,0.0451,0,2025-12-10
1,23,2001-06-07,0,0,0.0,0,2025-12-10
1,25,2001-06-07,0,0,0.0,0,2025-12-10
1,27,2001-06-07,0,0,0.0,0,2025-12-10
1,28,2001-06-07,1,0,0.0272,0,2025-12-10
1,30,2001-06-07,39,0,0.4396,0,2025-12-10
1,7,2001-06-14,6,0,0.1,0,2025-12-10
1,12,2001-06-14,6,0,0.1611,0,2025-12-10
1,19,2001-06-14,1,0,0.016,0,2025-12-10
1,20,2001-06-14,2,0,0.0451,0,2025-12-10
1,23,2001-06-14,0,0,0.0,0,2025-12-10
1,25,2001-06-14,0,0,0.0,0,2025-12-10
1,27,2001-06-14,0,0,0.0,0,2025-12-10
1,28,2001-06-14,1,0,0.0272,0,2025-12-10
1,30,2001-06-14,39,0,0.4396,0,2025-12-10
1,7,2001-06-21,6,0,0.1,0,2025-12-10
1,12,2001-06-21,6,0,0.1611,0,2025-12-10
1,19,2001-06-21,1,0,0.016,0,2025-12-10
1,20,2001-06-21,2,0,0.0451,0,2025-12-10
1,23,2001-06-21,0,0,0.0,0,2025-12-10
1,25,2001-06-21,0,0,0.0,0,2025-12-10
1,27,2001-06-21,0,0,0.0,0,2025-12-10
1,28,2001-06-21,1,0,0.0272,0,2025-12-10
1,30,2001-06-21,39,0,0.4396,0,2025-12-10
1,7,2001-06-30,4,0,0.0667,0,2025-12-10
1,12,2001-06-30,4,0,0.1074,0,2025-12-10
1,19,2001-06-30,1,0,0.016,0,2025-12-10
1,20,2001-06-30,1,0,0.0226,0,2025-12-10
1,23,2001-06-30,2,0,0.1005,0,2025-12-10
1,25,2001-06-30,2,0,0.0611,0,2025-12-10
1,27,2001-06-30,1,0,0.0384,0,2025-12-10
1,28,2001-06-30,1,0,0.0272,0,2025-12-10
1,30,2001-06-30,40,0,0.4509,0,2025-12-10
1,7,2001-07-07,5,0,0.0833,0,2025-12-10
1,12,2001-07-07,8,0,0.2148,0,2025-12-10
1,15,2001-07-07,0,0,0.0,0,2025-12-10
1,16,2001-07-07,0,0,0.0,0,2025-12-10
1,20,2001-07-07,2,0,0.0451,0,2025-12-10
1,23,2001-07-07,2,0,0.1005,0,2025-12-10
1,25,2001-07-07,1,0,0.0305,0,2025-12-10
1,27,2001-07-07,1,0,0.0384,0,2025-12-10
1,28,2001-07-07,0,0,0.0,0,2025-12-10
1,30,2001-07-07,36,0,0.4058,0,2025-12-10
1,31,2001-07-07,4,0,0.1561,0,2025-12-10
1,7,2001-07-14,5,0,0.0833,0,2025-12-10
1,12,2001-07-14,8,0,0.2148,0,2025-12-10
1,15,2001-07-14,0,0,0.0,0,2025-12-10
1,16,2001-07-14,0,0,0.0,0,2025-12-10
1,20,2001-07-14,2,0,0.0451,0,2025-12-10
1,23,2001-07-14,2,0,0.1005,0,2025-12-10
1,25,2001-07-14,1,0,0.0305,0,2025-12-10
1,27,2001-07-14,1,0,0.0384,0,2025-12-10
1,28,2001-07-14,0,0,0.0,0,2025-12-10
1,30,2001-07-14,36,0,0.4058,0,2025-12-10
1,31,2001-07-14,4,0,0.1561,0,2025-12-10
1,7,2001-07-21,5,0,0.0833,0,2025-12-10
1,12,2001-07-21,8,0,0.2148,0,2025-12-10
1,15,2001-07-21,0,0,0.0,0,2025-12-10
1,16,2001-07-21,0,0,0.0,0,2025-12-10
1,20,2001-07-21,2,0,0.0451,0,2025-12-10
1,23,2001-07-21,2,0,0.1005,0,2025-12-10
1,25,2001-07-21,1,0,0.0305,0,2025-12-10
1,27,2001-07-21,1,0,0.0384,0,2025-12-10
1,28,2001-07-21,0,0,0.0,0,2025-12-10
1,30,2001-07-21,36,0,0.4058,0,2025-12-10
1,31,2001-07-21,4,0,0.1561,0,2025-12-10
1,7,2001-07-31,5,0,0.0833,0,2025-12-10
1,12,2001-07-31,7,0,0.188,0,2025-12-10
1,15,2001-07-31,2,0,0.0111,0,2025-12-10
1,16,2001-07-31,2,0,0.0402,0,2025-12-10
1,20,2001-07-31,2,0,0.0451,0,2025-12-10
1,23,2001-07-31,0,0,0.0,0,2025-12-10
1,25,2001-07-31,0,0,0.0,0,2025-12-10
1,27,2001-07-31,0,0,0.0,0,2025-12-10
1,28,2001-07-31,2,0,0.0543,0,2025-12-10
1,30,2001-07-31,34,0,0.3833,0,2025-12-10
1,31,2001-07-31,2,0,0.0781,0,2025-12-10
1,4,2001-08-07,3,0,0.2965,0,2025-12-10
1,7,2001-08-07,10,0,0.1667,0,2025-12-10
1,12,2001-08-07,17,0,0.4565,0,2025-12-10
1,15,2001-08-07,6,0,0.0333,0,2025-12-10
1,16,2001-08-07,4,0,0.0804,0,2025-12-10
1,17,2001-08-07,0,0,0.0,0,2025-12-10
1,20,2001-08-07,20,0,0.4512,0,2025-12-10
1,23,2001-08-07,5,0,0.2513,0,2025-12-10
1,25,2001-08-07,1,0,0.0305,0,2025-12-10
1,27,2001-08-07,3,0,0.1153,0,2025-12-10
1,28,2001-08-07,1,0,0.0272,0,2025-12-10
1,30,2001-08-07,56,0,0.6312,0,2025-12-10
1,31,2001-08-07,36,0,1.4052,0,2025-12-10
1,4,2001-08-14,3,0,0.2965,0,2025-12-10
1,7,2001-08-14,10,0,0.1667,0,2025-12-10
1,12,2001-08-14,17,0,0.4565,0,2025-12-10
1,15,2001-08-14,6,0,0.0333,0,2025-12-10
1,16,2001-08-14,4,0,0.0804,0,2025-12-10
1,17,2001-08-14,0,0,0.0,0,2025-12-10
1,20,2001-08-14,20,0,0.4512,0,2025-12-10
1,23,2001-08-14,5,0,0.2513,0,2025-12-10
1,25,2001-08-14,1,0,0.0305,0,2025-12-10
1,27,2001-08-14,3,0,0.1153,0,2025-12-10
1,28,2001-08-14,1,0,0.0272,0,2025-12-10
1,30,2001-08-14,56,0,0.6312,0,2025-12-10
1,31,2001-08-14,36,0,1.4052,0,2025-12-10
1,4,2001-08-21,3,0,0.2965,0,2025-12-10
1,7,2001-08-21,10,0,0.1667,0,2025-12-10
1,12,2001-08-21,17,0,0.4565,0,2025-12-10
1,15,2001-08-21,6,0,0.0333,0,2025-12-10
1,16,2001-08-21,4,0,0.0804,0,2025-12-10
1,17,2001-08-21,0,0,0.0,0,2025-12-10
1,20,2001-08-21,20,0,0.4512,0,2025-12-10
1,23,2001-08-21,5,0,0.2513,0,2025-12-10
1,25,2001-08-21,1,0,0.0305,0,2025-12-10
1,27,2001-08-21,3,0,0.1153,0,2025-12-10
1,28,2001-08-21,1,0,0.0272,0,2025-12-10
1,30,2001-08-21,56,0,0.6312,0,2025-12-10
1,31,2001-08-21,36,0,1.4052,0,2025-12-10
1,4,2001-08-31,3,0,0.2965,0,2025-12-10
1,7,2001-08-31,11,0,0.1833,0,2025-12-10
1,12,2001-08-31,16,0,0.4296,0,2025-12-10
1,15,2001-08-31,5,0,0.0278,0,2025-12-10
1,16,2001-08-31,2,0,0.0402,0,2025-12-10
1,17,2001-08-31,1,0,0.0486,0,2025-12-10
1,20,2001-08-31,22,0,0.4963,0,2025-12-10
1,23,2001-08-31,6,0,0.3016,0,2025-12-10
1,25,2001-08-31,1,0,0.0305,0,2025-12-10
1,27,2001-08-31,2,0,0.0769,0,2025-12-10
1,28,2001-08-31,1,0,0.0272,0,2025-12-10
1,30,2001-08-31,54,0,0.6087,0,2025-12-10
1,31,2001-08-31,36,0,1.4052,0,2025-12-10
1,4,2001-09-07,7,0,0.6918,0,2025-12-10
1,7,2001-09-07,20,0,0.3333,0,2025-12-10
1,12,2001-09-07,36,0,0.9666,0,2025-12-10
1,15,2001-09-07,0,0,0.0,0,2025-12-10
1,16,2001-09-07,6,0,0.1206,0,2025-12-10
1,17,2001-09-07,2,0,0.0973,0,2025-12-10
1,19,2001-09-07,0,0,0.0,0,2025-12-10
1,20,2001-09-07,16,0,0.3609,0,2025-12-10
1,21,2001-09-07,5,0,0.0726,0,2025-12-10
1,23,2001-09-07,38,0,1.91,0,2025-12-10
1,25,2001-09-07,0,0,0.0,0,2025-12-10
1,27,2001-09-07,7,0,0.269,0,2025-12-10
1,28,2001-09-07,0,0,0.0,0,2025-12-10
1,30,2001-09-07,73,0,0.8229,0,2025-12-10
1,31,2001-09-07,14,0,0.5465,0,2025-12-10
1,4,2001-09-14,7,0,0.6918,0,2025-12-10
1,7,2001-09-14,20,0,0.3333,0,2025-12-10
1,12,2001-09-14,36,0,0.9666,0,2025-12-10
1,15,2001-09-14,0,0,0.0,0,2025-12-10
1,16,2001-09-14,6,0,0.1206,0,2025-12-10
1,17,2001-09-14,2,0,0.0973,0,2025-12-10
1,19,2001-09-14,0,0,0.0,0,2025-12-10
1,20,2001-09-14,16,0,0.3609,0,2025-12-10
1,21,2001-09-14,5,0,0.0726,0,2025-12-10
1,23,2001-09-14,38,0,1.91,0,2025-12-10
1,25,2001-09-14,0,0,0.0,0,2025-12-10
1,27,2001-09-14,7,0,0.269,0,2025-12-10
1,28,2001-09-14,0,0,0.0,0,2025-12-10
1,30,2001-09-14,73,0,0.8229,0,2025-12-10
1,31,2001-09-14,14,0,0.5465,0,2025-12-10
1,4,2001-09-21,7,0,0.6918,0,2025-12-10
1,7,2001-09-21,20,0,0.3333,0,2025-12-10
1,12,2001-09-21,36,0,0.9666,0,2025-12-10
1,15,2001-09-21,0,0,0.0,0,2025-12-10
1,16,2001-09-21,6,0,0.1206,0,2025-12-10
1,17,2001-09-21,2,0,0.0973,0,2025-12-10
1,19,2001-09-21,0,0,0.0,0,2025-12-10
1,20,2001-09-21,16,0,0.3609,0,2025-12-10
1,21,2001-09-21,5,0,0.0726,0,2025-12-10
1,23,2001-09-21,38,0,1.91,0,2025-12-10
1,25,2001-09-21,0,0,0.0,0,2025-12-10
1,27,2001-09-21,7,0,0.269,0,2025-12-10
1,28,2001-09-21,0,0,0.0,0,2025-12-10
1,30,2001-09-21,73,0,0.8229,0,2025-12-10
1,31,2001-09-21,14,0,0.5465,0,2025-12-10
1,4,2001-09-30,7,0,0.6918,0,2025-12-10
1,7,2001-09-30,20,0,0.3333,0,2025-12-10
1,12,2001-09-30,37,0,0.9935,0,2025-12-10
1,15,2001-09-30,1,0,0.0056,0,2025-12-10
1,16,2001-09-30,7,0,0.1407,0,2025-12-10
1,17,2001-09-30,1,0,0.0486,0,2025-12-10
1,19,2001-09-30,2,0,0.0321,0,2025-12-10
1,20,2001-09-30,18,0,0.4061,0,2025-12-10
1,21,2001-09-30,4,0,0.0581,0,2025-12-10
1,23,2001-09-30,37,0,1.8598,0,2025-12-10
1,25,2001-09-30,2,0,0.0611,0,2025-12-10
1,27,2001-09-30,6,0,0.2306,0,2025-12-10
1,28,2001-09-30,2,0,0.0543,0,2025-12-10
1,30,2001-09-30,73,0,0.8229,0,2025-12-10
1,31,2001-09-30,15,0,0.5855,0,2025-12-10
1,3,2001-10-07,0,0,0.0,0,2025-12-10
1,4,2001-10-07,3,0,0.2965,0,2025-12-10
1,7,2001-10-07,30,0,0.5,0,2025-12-10
1,12,2001-10-07,46,0,1.2351,0,2025-12-10
1,15,2001-10-07,2,0,0.0111,0,2025-12-10
1,17,2001-10-07,1,0,0.0486,0,2025-12-10
1,19,2001-10-07,0,0,0.0,0,2025-12-10
1,20,2001-10-07,44,0,0.9926,0,2025-12-10
1,21,2001-10-07,3,0,0.0436,0,2025-12-10
1,23,2001-10-07,25,0,1.2566,0,2025-12-10
1,25,2001-10-07,2,0,0.0611,0,2025-12-10
1,27,2001-10-07,6,0,0.2306,0,2025-12-10
1,28,2001-10-07,3,0,0.0815,0,2025-12-10
1,30,2001-10-07,162,0,1.8261,0,2025-12-10
1,31,2001-10-07,4,0,0.1561,0,2025-12-10
1,3,2001-10-14,0,0,0.0,0,2025-12-10
1,4,2001-10-14,3,0,0.2965,0,2025-12-10
1,7,2001-10-14,30,0,0.5,0,2025-12-10
1,12,2001-10-14,46,0,1.2351,0,2025-12-10
1,15,2001-10-14,2,0,0.0111,0,2025-12-10
1,17,2001-10-14,1,0,0.0486,0,2025-12-10
1,19,2001-10-14,0,0,0.0,0,2025-12-10
1,20,2001-10-14,44,0,0.9926,0,2025-12-10
1,21,2001-10-14,3,0,0.0436,0,2025-12-10
1,23,2001-10-14,25,0,1.2566,0,2025-12-10
1,25,2001-10-14,2,0,0.0611,0,2025-12-10
1,27,2001-10-14,6,0,0.2306,0,2025-12-10
1,28,2001-10-14,3,0,0.0815,0,2025-12-10
1,30,2001-10-14,162,0,1.8261,0,2025-12-10
1,31,2001-10-14,4,0,0.1561,0,2025-12-10
1,3,2001-10-21,0,0,0.0,0,2025-12-10
1,4,2001-10-21,3,0,0.2965,0,2025-12-10
1,7,2001-10-21,30,0,0.5,0,2025-12-10
1,12,2001-10-21,46,0,1.2351,0,2025-12-10
1,15,2001-10-21,2,0,0.0111,0,2025-12-10
1,17,2001-10-21,1,0,0.0486,0,2025-12-10
1,19,2001-10-21,0,0,0.0,0,2025-12-10
1,20,2001-10-21,44,0,0.9926,0,2025-12-10
1,21,2001-10-21,3,0,0.0436,0,2025-12-10
1,23,2001-10-21,25,0,1.2566,0,2025-12-10
1,25,2001-10-21,2,0,0.0611,0,2025-12-10
1,27,2001-10-21,6,0,0.2306,0,2025-12-10
1,28,2001-10-21,3,0,0.0815,0,2025-12-10
1,30,2001-10-21,162,0,1.8261,0,2025-12-10
1,31,2001-10-21,4,0,0.1561,0,2025-12-10
1,3,2001-10-31,1,0,0.1176,0,2025-12-10
1,4,2001-10-31,4,0,0.3953,0,2025-12-10
1,7,2001-10-31,29,0,0.4833,0,2025-12-10
1,12,2001-10-31,46,0,1.2351,0,2025-12-10
1,15,2001-10-31,2,0,0.0111,0,2025-12-10
1,17,2001-10-31,0,0,0.0,0,2025-12-10
1,19,2001-10-31,2,0,0.0321,0,2025-12-10
1,20,2001-10-31,42,0,0.9475,0,2025-12-10
1,21,2001-10-31,4,0,0.0581,0,2025-12-10
1,23,2001-10-31,26,0,1.3069,0,2025-12-10
1,25,2001-10-31,0,0,0.0,0,2025-12-10
1,27,2001-10-31,6,0,0.2306,0,2025-12-10
1,28,2001-10-31,3,0,0.0815,0,2025-12-10
1,30,2001-10-31,163,0,1.8374,0,2025-12-10
1,31,2001-10-31,3,0,0.1171,0,2025-12-10
1,6,2001-11-07,0,0,0.0,0,2025-12-10
1,7,2001-11-07,6,0,0.1,0,2025-12-10
1,12,2001-11-07,15,0,0.4028,0,2025-12-10
1,17,2001-11-07,1,0,0.0486,0,2025-12-10
1,19,2001-11-07,0,0,0.0,0,2025-12-10
1,20,2001-11-07,20,0,0.4512,0,2025-12-10
1,23,2001-11-07,1,0,0.0503,0,2025-12-10
1,25,2001-11-07,39,0,1.191,0,2025-12-10
1,27,2001-11-07,3,0,0.1153,0,2025-12-10
1,28,2001-11-07,1,0,0.0272,0,2025-12-10
1,30,2001-11-07,96,0,1.0821,0,2025-12-10
1,31,2001-11-07,4,0,0.1561,0,2025-12-10
1,6,2001-11-14,0,0,0.0,0,2025-12-10
1,7,2001-11-14,6,0,0.1,0,2025-12-10
1,12,2001-11-14,15,0,0.4028,0,2025-12-10
1,17,2001-11-14,1,0,0.0486,0,2025-12-10
1,19,2001-11-14,0,0,0.0,0,2025-12-10
1,20,2001-11-14,20,0,0.4512,0,2025-12-10
1,23,2001-11-14,1,0,0.0503,0,2025-12-10
1,25,2001-11-14,39,0,1.191,0,2025-12-10
1,27,2001-11-14,3,0,0.1153,0,2025-12-10
1,28,2001-11-14,1,0,0.0272,0,2025-12-10
1,30,2001-11-14,96,0,1.0821,0,2025-12-10
1,31,2001-11-14,4,0,0.1561,0,2025-12-10
1,6,2001-11-21,0,0,0.0,0,2025-12-10
1,7,2001-11-21,6,0,0.1,0,2025-12-10
1,12,2001-11-21,15,0,0.4028,0,2025-12-10
1,17,2001-11-21,1,0,0.0486,0,2025-12-10
1,19,2001-11-21,0,0,0.0,0,2025-12-10
1,20,2001-11-21,20,0,0.4512,0,2025-12-10
1,23,2001-11-21,1,0,0.0503,0,2025-12-10
1,25,2001-11-21,39,0,1.191,0,2025-12-10
1,27,2001-11-21,3,0,0.1153,0,2025-12-10
1,28,2001-11-21,1,0,0.0272,0,2025-12-10
1,30,2001-11-21,96,0,1.0821,0,2025-12-10
1,31,2001-11-21,4,0,0.1561,0,2025-12-10
1,6,2001-11-30,2,0,0.258,0,2025-12-10
1,7,2001-11-30,5,0,0.0833,0,2025-12-10
1,12,2001-11-30,16,0,0.4296,0,2025-12-10
1,17,2001-11-30,0,0,0.0,0,2025-12-10
1,19,2001-11-30,1,0,0.016,0,2025-12-10
1,20,2001-11-30,19,0,0.4286,0,2025-12-10
1,23,2001-11-30,0,0,0.0,0,2025-12-10
1,25,2001-11-30,38,0,1.1604,0,2025-12-10
1,27,2001-11-30,3,0,0.1153,0,2025-12-10
1,28,2001-11-30,1,0,0.0272,0,2025-12-10
1,30,2001-11-30,98,0,1.1047,0,2025-12-10
1,31,2001-11-30,5,0,0.1952,0,2025-12-10
1,5,2001-12-07,0,0,0.0,0,2025-12-10
1,7,2001-12-07,8,0,0.1333,0,2025-12-10
1,12,2001-12-07,2,0,0.0537,0,2025-12-10
1,15,2001-12-07,0,0,0.0,0,2025-12-10
1,20,2001-12-07,6,0,0.1354,0,2025-12-10
1,23,2001-12-07,2,0,0.1005,0,2025-12-10
1,25,2001-12-07,2,0,0.0611,0,2025-12-10
1,27,2001-12-07,2,0,0.0769,0,2025-12-10
1,28,2001-12-07,0,0,0.0,0,2025-12-10
1,30,2001-12-07,76,0,0.8567,0,2025-12-10
1,31,2001-12-07,1,0,0.039,0,2025-12-10
1,5,2001-12-14,0,0,0.0,0,2025-12-10
1,7,2001-12-14,8,0,0.1333,0,2025-12-10
1,12,2001-12-14,2,0,0.0537,0,2025-12-10
1,15,2001-12-14,0,0,0.0,0,2025-12-10
1,20,2001-12-14,6,0,0.1354,0,2025-12-10
1,23,2001-12-14,2,0,0.1005,0,2025-12-10
1,25,2001-12-14,2,0,0.0611,0,2025-12-10
1,27,2001-12-14,2,0,0.0769,0,2025-12-10
1,28,2001-12-14,0,0,0.0,0,2025-12-10
1,30,2001-12-14,76,0,0.8567,0,2025-12-10
1,31,2001-12-14,1,0,0.039,0,2025-12-10
1,5,2001-12-21,0,0,0.0,0,2025-12-10
1,7,2001-12-21,8,0,0.1333,0,2025-12-10
1,12,2001-12-21,2,0,0.0537,0,2025-12-10
1,15,2001-12-21,0,0,0.0,0,2025-12-10
1,20,2001-12-21,6,0,0.1354,0,2025-12-10
1,23,2001-12-21,2,0,0.1005,0,2025-12-10
1,25,2001-12-21,2,0,0.0611,0,2025-12-10
1,27,2001-12-21,2,0,0.0769,0,2025-12-10
1,28,2001-12-21,0,0,0.0,0,2025-12-10
1,30,2001-12-21,76,0,0.8567,0,2025-12-10
1,31,2001-12-21,1,0,0.039,0,2025-12-10
1,5,2001-12-31,1,0,0.03,0,2025-12-10
1,7,2001-12-31,7,0,0.1167,0,2025-12-10
1,12,2001-12-31,4,0,0.1074,0,2025-12-10
1,15,2001-12-31,2,0,0.0111,0,2025-12-10
1,20,2001-12-31,4,0,0.0902,0,2025-12-10
1,23,2001-12-31,0,0,0.0,0,2025-12-10
1,25,2001-12-31,3,0,0.0916,0,2025-12-10
1,27,2001-12-31,0,0,0.0,0,2025-12-10
1,28,2001-12-31,1,0,0.0272,0,2025-12-10
1,30,2001-12-31,76,0,0.8567,0,2025-12-10
1,31,2001-12-31,2,0,0.0781,0,2025-12-10
1,4,2002-01-07,0,0,0.0,0,2025-12-10
1,6,2002-01-07,5,0,0.6451,0,2025-12-10
1,7,2002-01-07,3,0,0.05,0,2025-12-10
1,12,2002-01-07,4,0,0.1074,0,2025-12-10
1,19,2002-01-07,0,0,0.0,0,2025-12-10
1,20,2002-01-07,0,0,0.0,0,2025-12-10
1,23,2002-01-07,2,0,0.1005,0,2025-12-10
1,30,2002-01-07,37,0,0.4171,0,2025-12-10
1,4,2002-01-14,0,0,0.0,0,2025-12-10
1,6,2002-01-14,5,0,0.6451,0,2025-12-10
1,7,2002-01-14,3,0,0.05,0,2025-12-10
1,12,2002-01-14,4,0,0.1074,0,2025-12-10
1,19,2002-01-14,0,0,0.0,0,2025-12-10
1,20,2002-01-14,0,0,0.0,0,2025-12-10
1,23,2002-01-14,2,0,0.1005,0,2025-12-10
1,30,2002-01-14,37,0,0.4171,0,2025-12-10
1,4,2002-01-21,0,0,0.0,0,2025-12-10
1,6,2002-01-21,5,0,0.6451,0,2025-12-10
1,7,2002-01-21,3,0,0.05,0,2025-12-10
1,12,2002-01-21,4,0,0.1074,0,2025-12-10
1,19,2002-01-21,0,0,0.0,0,2025-12-10
1,20,2002-01-21,0,0,0.0,0,2025-12-10
1,23,2002-01-21,2,0,0.1005,0,2025-12-10
1,30,2002-01-21,37,0,0.4171,0,2025-12-10
1,4,2002-01-31,1,0,0.0988,0,2025-12-10
1,6,2002-01-31,4,0,0.5161,0,2025-12-10
1,7,2002-01-31,2,0,0.0333,0,2025-12-10
1,12,2002-01-31,5,0,0.1343,0,2025-12-10
1,19,2002-01-31,1,0,0.016,0,2025-12-10
1,20,2002-01-31,2,0,0.0451,0,2025-12-10
1,23,2002-01-31,3,0,0.1508,0,2025-12-10
1,30,2002-01-31,37,0,0.4171,0,2025-12-10
1,4,2002-02-07,0,0,0.0,0,2025-12-10
1,6,2002-02-07,10,0,1.2902,0,2025-12-10
1,7,2002-02-07,3,0,0.05,0,2025-12-10
1,12,2002-02-07,4,0,0.1074,0,2025-12-10
1,16,2002-02-07,2,0,0.0402,0,2025-12-10
1,23,2002-02-07,3,0,0.1508,0,2025-12-10
1,27,2002-02-07,0,0,0.0,0,2025-12-10
1,30,2002-02-07,15,0,0.1691,0,2025-12-10
1,4,2002-02-14,0,0,0.0,0,2025-12-10
1,6,2002-02-14,10,0,1.2902,0,2025-12-10
1,7,2002-02-14,3,0,0.05,0,2025-12-10
1,12,2002-02-14,4,0,0.1074,0,2025-12-10
1,16,2002-02-14,2,0,0.0402,0,2025-12-10
1,23,2002-02-14,3,0,0.1508,0,2025-12-10
1,27,2002-02-14,0,0,0.0,0,2025-12-10
1,30,2002-02-14,15,0,0.1691,0,2025-12-10
1,4,2002-02-21,0,0,0.0,0,2025-12-10
1,6,2002-02-21,10,0,1.2902,0,2025-12-10
1,7,2002-02-21,3,0,0.05,0,2025-12-10
1,12,2002-02-21,4,0,0.1074,0,2025-12-10
1,16,2002-02-21,2,0,0.0402,0,2025-12-10
1,23,2002-02-21,3,0,0.1508,0,2025-12-10
1,27,2002-02-21,0,0,0.0,0,2025-12-10
1,30,2002-02-21,15,0,0.1691,0,2025-12-10
1,4,2002-02-28,1,0,0.0988,0,2025-12-10
1,6,2002-02-28,9,0,1.1611,0,2025-12-10
1,7,2002-02-28,2,0,0.0333,0,2025-12-10
1,12,2002-02-28,2,0,0.0537,0,2025-12-10
1,16,2002-02-28,1,0,0.0201,0,2025-12-10
1,23,2002-02-28,2,0,0.1005,0,2025-12-10
1,27,2002-02-28,1,0,0.0384,0,2025-12-10
1,30,2002-02-28,16,0,0.1804,0,2025-12-10
1,6,2002-03-07,20,0,2.5803,0,2025-12-10
1,7,2002-03-07,1,0,0.0167,0,2025-12-10
1,12,2002-03-07,1,0,0.0269,0,2025-12-10
1,19,2002-03-07,1,0,0.016,0,2025-12-10
1,20,2002-03-07,0,0,0.0,0,2025-12-10
1,23,2002-03-07,5,0,0.2513,0,2025-12-10
1,28,2002-03-07,0,0,0.0,0,2025-12-10
1,30,2002-03-07,11,0,0.124,0,2025-12-10
1,6,2002-03-14,20,0,2.5803,0,2025-12-10
1,7,2002-03-14,1,0,0.0167,0,2025-12-10
1,12,2002-03-14,1,0,0.0269,0,2025-12-10
1,19,2002-03-14,1,0,0.016,0,2025-12-10
1,20,2002-03-14,0,0,0.0,0,2025-12-10
1,23,2002-03-14,5,0,0.2513,0,2025-12-10
1,28,2002-03-14,0,0,0.0,0,2025-12-10
1,30,2002-03-14,11,0,0.124,0,2025-12-10
1,6,2002-03-21,20,0,2.5803,0,2025-12-10
1,7,2002-03-21,1,0,0.0167,0,2025-12-10
1,12,2002-03-21,1,0,0.0269,0,2025-12-10
1,19,2002-03-21,1,0,0.016,0,2025-12-10
1,20,2002-03-21,0,0,0.0,0,2025-12-10
1,23,2002-03-21,5,0,0.2513,0,2025-12-10
1,28,2002-03-21,0,0,0.0,0,2025-12-10
1,30,2002-03-21,11,0,0.124,0,2025-12-10
1,6,2002-03-31,20,0,2.5803,0,2025-12-10
1,7,2002-03-31,2,0,0.0333,0,2025-12-10
1,12,2002-03-31,2,0,0.0537,0,2025-12-10
1,19,2002-03-31,0,0,0.0,0,2025-12-10
1,20,2002-03-31,1,0,0.0226,0,2025-12-10
1,23,2002-03-31,5,0,0.2513,0,2025-12-10
1,28,2002-03-31,2,0,0.0543,0,2025-12-10
1,30,2002-03-31,12,0,0.1353,0,2025-12-10
1,4,2002-04-07,2,0,0.1977,0,2025-12-10
1,6,2002-04-07,34,0,4.3865,0,2025-12-10
1,7,2002-04-07,4,0,0.0667,0,2025-12-10
1,12,2002-04-07,5,0,0.1343,0,2025-12-10
1,15,2002-04-07,0,0,0.0,0,2025-12-10
1,16,2002-04-07,2,0,0.0402,0,2025-12-10
1,20,2002-04-07,0,0,0.0,0,2025-12-10
1,23,2002-04-07,12,0,0.6032,0,2025-12-10
1,27,2002-04-07,1,0,0.0384,0,2025-12-10
1,30,2002-04-07,10,0,0.1127,0,2025-12-10
1,4,2002-04-14,2,0,0.1977,0,2025-12-10
1,6,2002-04-14,34,0,4.3865,0,2025-12-10
1,7,2002-04-14,4,0,0.0667,0,2025-12-10
1,12,2002-04-14,5,0,0.1343,0,2025-12-10
1,15,2002-04-14,0,0,0.0,0,2025-12-10
1,16,2002-04-14,2,0,0.0402,0,2025-12-10
1,20,2002-04-14,0,0,0.0,0,2025-12-10
1,23,2002-04-14,12,0,0.6032,0,2025-12-10
