id_enfermedad,id_region,fecha_fin_semana,casos_confirmados,defunciones,tasa_incidencia,riesgo_brote_target,fecha_carga,casos_lag_1w,casos_lag_2w,casos_lag_3w,casos_lag_4w,ti_lag_1w,ti_lag_2w,ti_lag_3w,ti_lag_4w,casos_promedio_4w,tendencia_4w,variacion_pct,semana_anio,mes,estado_coded
1,16,2003-08-31,1,0,0.0201,0,2025-12-10,2.0,2.0,2.0,1.0,0.0402,0.0402,0.0402,0.0201,1.75,1.0,0.0,35,8,15
1,16,2003-09-07,3,0,0.0603,0,2025-12-10,1.0,2.0,2.0,2.0,0.0201,0.0402,0.0402,0.0402,1.75,-1.0,-0.5,36,9,15
1,16,2003-09-14,3,0,0.0603,0,2025-12-10,3.0,1.0,2.0,2.0,0.0603,0.0201,0.0402,0.0402,2.0,1.0,2.0,37,9,15
1,16,2003-09-21,3,0,0.0603,0,2025-12-10,3.0,3.0,1.0,2.0,0.0603,0.0603,0.0201,0.0402,2.25,1.0,0.0,38,9,15
1,16,2003-09-30,3,0,0.0603,0,2025-12-10,3.0,3.0,3.0,1.0,0.0603,0.0603,0.0603,0.0201,2.5,2.0,0.0,40,9,15
1,16,2003-10-07,7,0,0.1407,0,2025-12-10,3.0,3.0,3.0,3.0,0.0603,0.0603,0.0603,0.0603,3.0,0.0,0.0,41,10,15
1,16,2003-10-14,7,0,0.1407,0,2025-12-10,7.0,3.0,3.0,3.0,0.1407,0.0603,0.0603,0.0603,4.0,4.0,1.3333333333333333,42,10,15
1,16,2003-10-21,7,0,0.1407,0,2025-12-10,7.0,7.0,3.0,3.0,0.1407,0.1407,0.0603,0.0603,5.0,4.0,0.0,43,10,15
1,16,2003-10-31,8,0,0.1608,0,2025-12-10,7.0,7.0,7.0,3.0,0.1407,0.1407,0.1407,0.0603,6.0,4.0,0.0,44,10,15
1,16,2003-11-07,6,0,0.1206,0,2025-12-10,8.0,7.0,7.0,7.0,0.1608,0.1407,0.1407,0.1407,7.25,1.0,0.14285714285714285,45,11,15
1,16,2003-11-14,6,0,0.1206,0,2025-12-10,6.0,8.0,7.0,7.0,0.1206,0.1608,0.1407,0.1407,7.0,-1.0,-0.25,46,11,15
1,16,2003-11-21,6,0,0.1206,0,2025-12-10,6.0,6.0,8.0,7.0,0.1206,0.1206,0.1608,0.1407,6.75,-1.0,0.0,47,11,15
1,16,2003-11-30,7,0,0.1407,0,2025-12-10,6.0,6.0,6.0,8.0,0.1206,0.1206,0.1206,0.1608,6.5,-2.0,0.0,48,11,15
1,16,2003-12-07,1,0,0.0201,0,2025-12-10,7.0,6.0,6.0,6.0,0.1407,0.1206,0.1206,0.1206,6.25,1.0,0.16666666666666666,49,12,15
1,16,2003-12-14,1,0,0.0201,0,2025-12-10,1.0,7.0,6.0,6.0,0.0201,0.1407,0.1206,0.1206,5.0,-5.0,-0.8571428571428571,50,12,15
1,16,2003-12-21,1,0,0.0201,0,2025-12-10,1.0,1.0,7.0,6.0,0.0201,0.0201,0.1407,0.1206,3.75,-5.0,0.0,51,12,15
1,16,2003-12-31,0,0,0.0,0,2025-12-10,1.0,1.0,1.0,7.0,0.0201,0.0201,0.0201,0.1407,2.5,-6.0,0.0,1,12,15
1,16,2004-01-07,1,0,0.0201,0,2025-12-10,0.0,1.0,1.0,1.0,0.0,0.0201,0.0201,0.0201,0.75,-1.0,-1.0,2,1,15
1,16,2004-01-14,1,0,0.0201,0,2025-12-10,1.0,0.0,1.0,1.0,0.0201,0.0,0.0201,0.0201,0.75,0.0,0.0,3,1,15
1,16,2004-01-21,1,0,0.0201,0,2025-12-10,1.0,1.0,0.0,1.0,0.0201,0.0201,0.0,0.0201,0.75,0.0,0.0,4,1,15
1,16,2004-01-31,1,0,0.0201,0,2025-12-10,1.0,1.0,1.0,0.0,0.0201,0.0201,0.0201,0.0,0.75,1.0,0.0,5,1,15
1,16,2004-03-07,1,0,0.0201,0,2025-12-10,1.0,1.0,1.0,1.0,0.0201,0.0201,0.0201,0.0201,1.0,0.0,0.0,10,3,15
1,16,2004-03-14,1,0,0.0201,0,2025-12-10,1.0,1.0,1.0,1.0,0.0201,0.0201,0.0201,0.0201,1.0,0.0,0.0,11,3,15
1,16,2004-03-21,1,0,0.0201,0,2025-12-10,1.0,1.0,1.0,1.0,0.0201,0.0201,0.0201,0.0201,1.0,0.0,0.0,12,3,15
1,16,2004-03-31,0,0,0.0,0,2025-12-10,1.0,1.0,1.0,1.0,0.0201,0.0201,0.0201,0.0201,1.0,0.0,0.0,14,3,15
1,16,2004-04-07,2,0,0.0402,0,2025-12-10,0.0,1.0,1.0,1.0,0.0,0.0201,0.0201,0.0201,0.75,-1.0,-1.0,15,4,15
1,16,2004-04-14,2,0,0.0402,0,2025-12-10,2.0,0.0,1.0,1.0,0.0402,0.0,0.0201,0.0201,1.0,1.0,0.0,16,4,15
1,16,2004-04-21,2,0,0.0402,0,2025-12-10,2.0,2.0,0.0,1.0,0.0402,0.0402,0.0,0.0201,1.25,1.0,0.0,17,4,15
1,16,2004-04-30,4,0,0.0804,0,2025-12-10,2.0,2.0,2.0,0.0,0.0402,0.0402,0.0402,0.0,1.5,2.0,0.0,18,4,15
1,16,2004-05-07,0,0,0.0,0,2025-12-10,4.0,2.0,2.0,2.0,0.0804,0.0402,0.0402,0.0402,2.5,2.0,1.0,19,5,15
1,16,2004-05-14,0,0,0.0,0,2025-12-10,0.0,4.0,2.0,2.0,0.0,0.0804,0.0402,0.0402,2.0,-2.0,-1.0,20,5,15
1,16,2004-05-21,0,0,0.0,0,2025-12-10,0.0,0.0,4.0,2.0,0.0,0.0,0.0804,0.0402,1.5,-2.0,0.0,21,5,15
1,16,2004-05-31,2,0,0.0402,0,2025-12-10,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0804,1.0,-4.0,0.0,23,5,15
1,16,2004-06-07,2,0,0.0402,0,2025-12-10,2.0,0.0,0.0,0.0,0.0402,0.0,0.0,0.0,0.5,2.0,0.0,24,6,15
1,16,2004-06-14,2,0,0.0402,0,2025-12-10,2.0,2.0,0.0,0.0,0.0402,0.0402,0.0,0.0,1.0,2.0,0.0,25,6,15
1,16,2004-06-21,2,0,0.0402,0,2025-12-10,2.0,2.0,2.0,0.0,0.0402,0.0402,0.0402,0.0,1.5,2.0,0.0,26,6,15
1,16,2004-06-30,1,0,0.0201,0,2025-12-10,2.0,2.0,2.0,2.0,0.0402,0.0402,0.0402,0.0402,2.0,0.0,0.0,27,6,15
1,16,2004-07-07,4,0,0.0804,0,2025-12-10,1.0,2.0,2.0,2.0,0.0201,0.0402,0.0402,0.0402,1.75,-1.0,-0.5,28,7,15
1,16,2004-07-14,4,0,0.0804,0,2025-12-10,4.0,1.0,2.0,2.0,0.0804,0.0201,0.0402,0.0402,2.25,2.0,3.0,29,7,15
1,16,2004-07-21,4,0,0.0804,0,2025-12-10,4.0,4.0,1.0,2.0,0.0804,0.0804,0.0201,0.0402,2.75,2.0,0.0,30,7,15
1,16,2004-07-31,5,0,0.1005,0,2025-12-10,4.0,4.0,4.0,1.0,0.0804,0.0804,0.0804,0.0201,3.25,3.0,0.0,31,7,15
1,16,2004-08-07,4,0,0.0804,0,2025-12-10,5.0,4.0,4.0,4.0,0.1005,0.0804,0.0804,0.0804,4.25,1.0,0.25,32,8,15
1,16,2004-08-14,4,0,0.0804,0,2025-12-10,4.0,5.0,4.0,4.0,0.0804,0.1005,0.0804,0.0804,4.25,0.0,-0.2,33,8,15
1,16,2004-08-21,4,0,0.0804,0,2025-12-10,4.0,4.0,5.0,4.0,0.0804,0.0804,0.1005,0.0804,4.25,0.0,0.0,34,8,15
1,16,2004-08-31,3,0,0.0603,0,2025-12-10,4.0,4.0,4.0,5.0,0.0804,0.0804,0.0804,0.1005,4.25,-1.0,0.0,36,8,15
1,16,2004-09-07,2,0,0.0402,0,2025-12-10,3.0,4.0,4.0,4.0,0.0603,0.0804,0.0804,0.0804,3.75,-1.0,-0.25,37,9,15
1,16,2004-09-14,2,0,0.0402,0,2025-12-10,2.0,3.0,4.0,4.0,0.0402,0.0603,0.0804,0.0804,3.25,-2.0,-0.3333333333333333,38,9,15
1,16,2004-09-21,2,0,0.0402,0,2025-12-10,2.0,2.0,3.0,4.0,0.0402,0.0402,0.0603,0.0804,2.75,-2.0,0.0,39,9,15
1,16,2004-09-30,0,0,0.0,0,2025-12-10,2.0,2.0,2.0,3.0,0.0402,0.0402,0.0402,0.0603,2.25,-1.0,0.0,40,9,15
1,16,2004-10-07,1,0,0.0201,0,2025-12-10,0.0,2.0,2.0,2.0,0.0,0.0402,0.0402,0.0402,1.5,-2.0,-1.0,41,10,15
1,16,2004-10-14,1,0,0.0201,0,2025-12-10,1.0,0.0,2.0,2.0,0.0201,0.0,0.0402,0.0402,1.25,-1.0,0.0,42,10,15
1,16,2004-10-21,1,0,0.0201,0,2025-12-10,1.0,1.0,0.0,2.0,0.0201,0.0201,0.0,0.0402,1.0,-1.0,0.0,43,10,15
1,16,2004-10-31,1,0,0.0201,0,2025-12-10,1.0,1.0,1.0,0.0,0.0201,0.0201,0.0201,0.0,0.75,1.0,0.0,44,10,15
1,16,2004-11-07,6,0,0.1206,0,2025-12-10,1.0,1.0,1.0,1.0,0.0201,0.0201,0.0201,0.0201,1.0,0.0,0.0,45,11,15
1,16,2004-11-14,6,0,0.1206,0,2025-12-10,6.0,1.0,1.0,1.0,0.1206,0.0201,0.0201,0.0201,2.25,5.0,5.0,46,11,15
1,16,2004-11-21,6,0,0.1206,0,2025-12-10,6.0,6.0,1.0,1.0,0.1206,0.1206,0.0201,0.0201,3.5,5.0,0.0,47,11,15
1,16,2004-11-30,4,0,0.0804,0,2025-12-10,6.0,6.0,6.0,1.0,0.1206,0.1206,0.1206,0.0201,4.75,5.0,0.0,49,11,15
1,16,2005-02-07,0,0,0.0,0,2025-12-10,4.0,6.0,6.0,6.0,0.0804,0.1206,0.1206,0.1206,5.5,-2.0,-0.3333333333333333,6,2,15
1,16,2005-02-14,0,0,0.0,0,2025-12-10,0.0,4.0,6.0,6.0,0.0,0.0804,0.1206,0.1206,4.0,-6.0,-1.0,7,2,15
1,16,2005-02-21,0,0,0.0,0,2025-12-10,0.0,0.0,4.0,6.0,0.0,0.0,0.0804,0.1206,2.5,-6.0,0.0,8,2,15
1,16,2005-02-28,2,0,0.0402,0,2025-12-10,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0804,1.0,-4.0,0.0,9,2,15
1,16,2005-03-07,1,0,0.0201,0,2025-12-10,2.0,0.0,0.0,0.0,0.0402,0.0,0.0,0.0,0.5,2.0,0.0,10,3,15
1,16,2005-03-14,1,0,0.0201,0,2025-12-10,1.0,2.0,0.0,0.0,0.0201,0.0402,0.0,0.0,0.75,1.0,-0.5,11,3,15
1,16,2005-03-21,1,0,0.0201,0,2025-12-10,1.0,1.0,2.0,0.0,0.0201,0.0201,0.0402,0.0,1.0,1.0,0.0,12,3,15
1,16,2005-03-31,2,0,0.0402,0,2025-12-10,1.0,1.0,1.0,2.0,0.0201,0.0201,0.0201,0.0402,1.25,-1.0,0.0,13,3,15
1,16,2005-04-07,1,0,0.0201,0,2025-12-10,2.0,1.0,1.0,1.0,0.0402,0.0201,0.0201,0.0201,1.25,1.0,1.0,14,4,15
1,16,2005-04-14,1,0,0.0201,0,2025-12-10,1.0,2.0,1.0,1.0,0.0201,0.0402,0.0201,0.0201,1.25,0.0,-0.5,15,4,15
1,16,2005-04-21,1,0,0.0201,0,2025-12-10,1.0,1.0,2.0,1.0,0.0201,0.0201,0.0402,0.0201,1.25,0.0,0.0,16,4,15
1,16,2005-04-30,1,0,0.0201,0,2025-12-10,1.0,1.0,1.0,2.0,0.0201,0.0201,0.0201,0.0402,1.25,-1.0,0.0,17,4,15
1,16,2005-06-07,1,0,0.0201,0,2025-12-10,1.0,1.0,1.0,1.0,0.0201,0.0201,0.0201,0.0201,1.0,0.0,0.0,23,6,15
1,16,2005-06-14,1,0,0.0201,0,2025-12-10,1.0,1.0,1.0,1.0,0.0201,0.0201,0.0201,0.0201,1.0,0.0,0.0,24,6,15
1,16,2005-06-21,1,0,0.0201,0,2025-12-10,1.0,1.0,1.0,1.0,0.0201,0.0201,0.0201,0.0201,1.0,0.0,0.0,25,6,15
1,16,2005-06-30,0,0,0.0,0,2025-12-10,1.0,1.0,1.0,1.0,0.0201,0.0201,0.0201,0.0201,1.0,0.0,0.0,26,6,15
1,16,2005-07-07,0,0,0.0,0,2025-12-10,0.0,1.0,1.0,1.0,0.0,0.0201,0.0201,0.0201,0.75,-1.0,-1.0,27,7,15
1,16,2005-07-14,0,0,0.0,0,2025-12-10,0.0,0.0,1.0,1.0,0.0,0.0,0.0201,0.0201,0.5,-1.0,0.0,28,7,15
1,16,2005-07-21,0,0,0.0,0,2025-12-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0201,0.25,-1.0,0.0,29,7,15
1,16,2005-07-31,1,0,0.0201,0,2025-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,7,15
1,16,2005-08-07,1,0,0.0201,0,2025-12-10,1.0,0.0,0.0,0.0,0.0201,0.0,0.0,0.0,0.25,1.0,0.0,31,8,15
1,16,2005-08-14,1,0,0.0201,0,2025-12-10,1.0,1.0,0.0,0.0,0.0201,0.0201,0.0,0.0,0.5,1.0,0.0,32,8,15
1,16,2005-08-21,1,0,0.0201,0,2025-12-10,1.0,1.0,1.0,0.0,0.0201,0.0201,0.0201,0.0,0.75,1.0,0.0,33,8,15
1,16,2005-08-31,2,0,0.0402,0,2025-12-10,1.0,1.0,1.0,1.0,0.0201,0.0201,0.0201,0.0201,1.0,0.0,0.0,35,8,15
1,16,2005-09-07,0,0,0.0,0,2025-12-10,2.0,1.0,1.0,1.0,0.0402,0.0201,0.0201,0.0201,1.25,1.0,1.0,36,9,15
1,16,2005-09-14,0,0,0.0,0,2025-12-10,0.0,2.0,1.0,1.0,0.0,0.0402,0.0201,0.0201,1.0,-1.0,-1.0,37,9,15
1,16,2005-09-21,0,0,0.0,0,2025-12-10,0.0,0.0,2.0,1.0,0.0,0.0,0.0402,0.0201,0.75,-1.0,0.0,38,9,15
1,16,2005-09-30,1,0,0.0201,0,2025-12-10,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0402,0.5,-2.0,0.0,39,9,15
1,16,2005-10-07,1,0,0.0201,0,2025-12-10,1.0,0.0,0.0,0.0,0.0201,0.0,0.0,0.0,0.25,1.0,0.0,40,10,15
1,16,2005-10-14,1,0,0.0201,0,2025-12-10,1.0,1.0,0.0,0.0,0.0201,0.0201,0.0,0.0,0.5,1.0,0.0,41,10,15
1,16,2005-10-21,1,0,0.0201,0,2025-12-10,1.0,1.0,1.0,0.0,0.0201,0.0201,0.0201,0.0,0.75,1.0,0.0,42,10,15
1,16,2005-10-31,0,0,0.0,0,2025-12-10,1.0,1.0,1.0,1.0,0.0201,0.0201,0.0201,0.0201,1.0,0.0,0.0,44,10,15
1,16,2005-11-07,3,0,0.0603,0,2025-12-10,0.0,1.0,1.0,1.0,0.0,0.0201,0.0201,0.0201,0.75,-1.0,-1.0,45,11,15
1,16,2005-11-14,3,0,0.0603,0,2025-12-10,3.0,0.0,1.0,1.0,0.0603,0.0,0.0201,0.0201,1.25,2.0,0.0,46,11,15
1,16,2005-11-21,3,0,0.0603,0,2025-12-10,3.0,3.0,0.0,1.0,0.0603,0.0603,0.0,0.0201,1.75,2.0,0.0,47,11,15
1,16,2005-11-30,4,0,0.0804,0,2025-12-10,3.0,3.0,3.0,0.0,0.0603,0.0603,0.0603,0.0,2.25,3.0,0.0,48,11,15
1,16,2006-01-07,2,0,0.0402,0,2025-12-10,4.0,3.0,3.0,3.0,0.0804,0.0603,0.0603,0.0603,3.25,1.0,0.3333333333333333,1,1,15
1,16,2006-01-14,2,0,0.0402,0,2025-12-10,2.0,4.0,3.0,3.0,0.0402,0.0804,0.0603,0.0603,3.0,-1.0,-0.5,2,1,15
1,16,2006-01-21,2,0,0.0402,0,2025-12-10,2.0,2.0,4.0,3.0,0.0402,0.0402,0.0804,0.0603,2.75,-1.0,0.0,3,1,15
1,16,2006-01-31,0,0,0.0,0,2025-12-10,2.0,2.0,2.0,4.0,0.0402,0.0402,0.0402,0.0804,2.5,-2.0,0.0,5,1,15
1,16,2006-02-07,3,0,0.0603,0,2025-12-10,0.0,2.0,2.0,2.0,0.0,0.0402,0.0402,0.0402,1.5,-2.0,-1.0,6,2,15
1,16,2006-02-14,3,0,0.0603,0,2025-12-10,3.0,0.0,2.0,2.0,0.0603,0.0,0.0402,0.0402,1.75,1.0,0.0,7,2,15
1,16,2006-02-21,3,0,0.0603,0,2025-12-10,3.0,3.0,0.0,2.0,0.0603,0.0603,0.0,0.0402,2.0,1.0,0.0,8,2,15
1,16,2006-02-28,4,0,0.0804,0,2025-12-10,3.0,3.0,3.0,0.0,0.0603,0.0603,0.0603,0.0,2.25,3.0,0.0,9,2,15
1,16,2006-03-07,2,0,0.0402,0,2025-12-10,4.0,3.0,3.0,3.0,0.0804,0.0603,0.0603,0.0603,3.25,1.0,0.3333333333333333,10,3,15
1,16,2006-03-14,2,0,0.0402,0,2025-12-10,2.0,4.0,3.0,3.0,0.0402,0.0804,0.0603,0.0603,3.0,-1.0,-0.5,11,3,15
1,16,2006-03-21,2,0,0.0402,0,2025-12-10,2.0,2.0,4.0,3.0,0.0402,0.0402,0.0804,0.0603,2.75,-1.0,0.0,12,3,15
1,16,2006-03-31,0,0,0.0,0,2025-12-10,2.0,2.0,2.0,4.0,0.0402,0.0402,0.0402,0.0804,2.5,-2.0,0.0,13,3,15
1,16,2006-04-07,2,0,0.0402,0,2025-12-10,0.0,2.0,2.0,2.0,0.0,0.0402,0.0402,0.0402,1.5,-2.0,-1.0,14,4,15
1,16,2006-04-14,2,0,0.0402,0,2025-12-10,2.0,0.0,2.0,2.0,0.0402,0.0,0.0402,0.0402,1.5,0.0,0.0,15,4,15
1,16,2006-04-21,2,0,0.0402,0,2025-12-10,2.0,2.0,0.0,2.0,0.0402,0.0402,0.0,0.0402,1.5,0.0,0.0,16,4,15
1,16,2006-04-30,3,0,0.0603,0,2025-12-10,2.0,2.0,2.0,0.0,0.0402,0.0402,0.0402,0.0,1.5,2.0,0.0,17,4,15
1,16,2006-05-07,2,0,0.0402,0,2025-12-10,3.0,2.0,2.0,2.0,0.0603,0.0402,0.0402,0.0402,2.25,1.0,0.5,18,5,15
1,16,2006-05-14,2,0,0.0402,0,2025-12-10,2.0,3.0,2.0,2.0,0.0402,0.0603,0.0402,0.0402,2.25,0.0,-0.3333333333333333,19,5,15
1,16,2006-05-21,2,0,0.0402,0,2025-12-10,2.0,2.0,3.0,2.0,0.0402,0.0402,0.0603,0.0402,2.25,0.0,0.0,20,5,15
1,16,2006-05-31,1,0,0.0201,0,2025-12-10,2.0,2.0,2.0,3.0,0.0402,0.0402,0.0402,0.0603,2.25,-1.0,0.0,22,5,15
1,16,2006-06-07,2,0,0.0402,0,2025-12-10,1.0,2.0,2.0,2.0,0.0201,0.0402,0.0402,0.0402,1.75,-1.0,-0.5,23,6,15
1,16,2006-06-14,2,0,0.0402,0,2025-12-10,2.0,1.0,2.0,2.0,0.0402,0.0201,0.0402,0.0402,1.75,0.0,1.0,24,6,15
1,16,2006-06-21,2,0,0.0402,0,2025-12-10,2.0,2.0,1.0,2.0,0.0402,0.0402,0.0201,0.0402,1.75,0.0,0.0,25,6,15
1,16,2006-06-30,0,0,0.0,0,2025-12-10,2.0,2.0,2.0,1.0,0.0402,0.0402,0.0402,0.0201,1.75,1.0,0.0,26,6,15
1,16,2006-07-07,5,0,0.1005,0,2025-12-10,0.0,2.0,2.0,2.0,0.0,0.0402,0.0402,0.0402,1.5,-2.0,-1.0,27,7,15
1,16,2006-07-14,5,0,0.1005,0,2025-12-10,5.0,0.0,2.0,2.0,0.1005,0.0,0.0402,0.0402,2.25,3.0,0.0,28,7,15
1,16,2006-07-21,5,0,0.1005,0,2025-12-10,5.0,5.0,0.0,2.0,0.1005,0.1005,0.0,0.0402,3.0,3.0,0.0,29,7,15
1,16,2006-07-31,6,0,0.1206,0,2025-12-10,5.0,5.0,5.0,0.0,0.1005,0.1005,0.1005,0.0,3.75,5.0,0.0,31,7,15
1,16,2006-08-07,12,0,0.2412,0,2025-12-10,6.0,5.0,5.0,5.0,0.1206,0.1005,0.1005,0.1005,5.25,1.0,0.2,32,8,15
1,16,2006-08-14,12,0,0.2412,0,2025-12-10,12.0,6.0,5.0,5.0,0.2412,0.1206,0.1005,0.1005,7.0,7.0,1.0,33,8,15
1,16,2006-08-21,12,0,0.2412,0,2025-12-10,12.0,12.0,6.0,5.0,0.2412,0.2412,0.1206,0.1005,8.75,7.0,0.0,34,8,15
1,16,2006-08-31,11,0,0.2211,0,2025-12-10,12.0,12.0,12.0,6.0,0.2412,0.2412,0.2412,0.1206,10.5,6.0,0.0,35,8,15
1,16,2006-09-07,22,0,0.4421,0,2025-12-10,11.0,12.0,12.0,12.0,0.2211,0.2412,0.2412,0.2412,11.75,-1.0,-0.08333333333333333,36,9,15
1,16,2006-09-14,22,0,0.4421,0,2025-12-10,22.0,11.0,12.0,12.0,0.4421,0.2211,0.2412,0.2412,14.25,10.0,1.0,37,9,15
1,16,2006-09-21,22,0,0.4421,0,2025-12-10,22.0,22.0,11.0,12.0,0.4421,0.4421,0.2211,0.2412,16.75,10.0,0.0,38,9,15
1,16,2006-09-30,21,0,0.422,0,2025-12-10,22.0,22.0,22.0,11.0,0.4421,0.4421,0.4421,0.2211,19.25,11.0,0.0,39,9,15
1,16,2006-10-07,26,0,0.5225,0,2025-12-10,21.0,22.0,22.0,22.0,0.422,0.4421,0.4421,0.4421,21.75,-1.0,-0.045454545454545456,40,10,15
1,16,2006-10-14,26,0,0.5225,0,2025-12-10,26.0,21.0,22.0,22.0,0.5225,0.422,0.4421,0.4421,22.75,4.0,0.23809523809523808,41,10,15
1,16,2006-10-21,26,0,0.5225,0,2025-12-10,26.0,26.0,21.0,22.0,0.5225,0.5225,0.422,0.4421,23.75,4.0,0.0,42,10,15
1,16,2006-10-31,26,0,0.5225,0,2025-12-10,26.0,26.0,26.0,21.0,0.5225,0.5225,0.5225,0.422,24.75,5.0,0.0,44,10,15
1,16,2006-11-07,21,0,0.422,0,2025-12-10,26.0,26.0,26.0,26.0,0.5225,0.5225,0.5225,0.5225,26.0,0.0,0.0,45,11,15
1,16,2006-11-14,21,0,0.422,0,2025-12-10,21.0,26.0,26.0,26.0,0.422,0.5225,0.5225,0.5225,24.75,-5.0,-0.19230769230769232,46,11,15
1,16,2006-11-21,21,0,0.422,0,2025-12-10,21.0,21.0,26.0,26.0,0.422,0.422,0.5225,0.5225,23.5,-5.0,0.0,47,11,15
1,16,2006-11-30,20,0,0.4019,0,2025-12-10,21.0,21.0,21.0,26.0,0.422,0.422,0.422,0.5225,22.25,-5.0,0.0,48,11,15
1,16,2006-12-07,7,0,0.1407,0,2025-12-10,20.0,21.0,21.0,21.0,0.4019,0.422,0.422,0.422,20.75,-1.0,-0.047619047619047616,49,12,15
1,16,2006-12-14,7,0,0.1407,0,2025-12-10,7.0,20.0,21.0,21.0,0.1407,0.4019,0.422,0.422,17.25,-14.0,-0.65,50,12,15
1,16,2006-12-21,7,0,0.1407,0,2025-12-10,7.0,7.0,20.0,21.0,0.1407,0.1407,0.4019,0.422,13.75,-14.0,0.0,51,12,15
1,16,2006-12-31,6,0,0.1206,0,2025-12-10,7.0,7.0,7.0,20.0,0.1407,0.1407,0.1407,0.4019,10.25,-13.0,0.0,52,12,15
1,16,2007-01-07,10,0,0.201,0,2025-12-10,6.0,7.0,7.0,7.0,0.1206,0.1407,0.1407,0.1407,6.75,-1.0,-0.14285714285714285,1,1,15
1,16,2007-01-14,10,0,0.201,0,2025-12-10,10.0,6.0,7.0,7.0,0.201,0.1206,0.1407,0.1407,7.5,3.0,0.6666666666666666,2,1,15
1,16,2007-01-21,10,0,0.201,0,2025-12-10,10.0,10.0,6.0,7.0,0.201,0.201,0.1206,0.1407,8.25,3.0,0.0,3,1,15
1,16,2007-01-31,9,0,0.1809,0,2025-12-10,10.0,10.0,10.0,6.0,0.201,0.201,0.201,0.1206,9.0,4.0,0.0,5,1,15
