id_enfermedad,id_region,fecha_fin_semana,casos_confirmados,defunciones,tasa_incidencia,riesgo_brote_target,fecha_carga
1,16,2015-10-31,167,0,3.9762,0,2025-12-10
1,17,2015-10-31,12,0,0.7059,0,2025-12-10
1,18,2015-10-31,262,0,27.5789,1,2025-12-10
1,19,2015-10-31,18,0,0.4186,0,2025-12-10
1,20,2015-10-31,18,0,0.5143,0,2025-12-10
1,21,2015-10-31,52,0,0.963,0,2025-12-10
1,22,2015-10-31,1,0,0.0588,0,2025-12-10
1,23,2015-10-31,87,0,7.25,1,2025-12-10
1,24,2015-10-31,8,0,0.3333,0,2025-12-10
1,25,2015-10-31,81,0,3.0,0,2025-12-10
1,26,2015-10-31,244,0,9.76,1,2025-12-10
1,27,2015-10-31,128,0,6.4,1,2025-12-10
1,28,2015-10-31,51,0,1.7,0,2025-12-10
1,30,2015-10-31,147,0,2.0417,0,2025-12-10
1,31,2015-10-31,40,0,2.1053,0,2025-12-10
1,4,2015-11-30,2,0,0.2667,0,2025-12-10
1,6,2015-11-30,6,0,1.0,0,2025-12-10
1,7,2015-11-30,2,0,0.0444,0,2025-12-10
1,12,2015-11-30,3,0,0.0938,0,2025-12-10
1,14,2015-11-30,8,0,0.1176,0,2025-12-10
1,16,2015-11-30,3,0,0.0714,0,2025-12-10
1,17,2015-11-30,1,0,0.0588,0,2025-12-10
1,18,2015-11-30,6,0,0.6316,0,2025-12-10
1,21,2015-11-30,1,0,0.0185,0,2025-12-10
1,23,2015-11-30,2,0,0.1667,0,2025-12-10
1,25,2015-11-30,1,0,0.037,0,2025-12-10
1,26,2015-11-30,4,0,0.16,0,2025-12-10
1,27,2015-11-30,2,0,0.1,0,2025-12-10
1,30,2015-11-30,5,0,0.0694,0,2025-12-10
1,31,2015-11-30,4,0,0.2105,0,2025-12-10
1,1,2015-12-31,24,0,2.1818,0,2025-12-10
1,2,2015-12-31,365,0,13.0357,1,2025-12-10
1,2,2015-12-31,571,0,20.3929,1,2025-12-10
1,4,2015-12-31,195,0,26.0,1,2025-12-10
1,5,2015-12-31,67,0,2.5769,0,2025-12-10
1,6,2015-12-31,52,0,8.6667,1,2025-12-10
1,7,2015-12-31,272,0,6.0444,1,2025-12-10
1,8,2015-12-31,26,0,0.7879,0,2025-12-10
1,9,2015-12-31,131,0,1.4886,0,2025-12-10
1,10,2015-12-31,126,0,8.4,1,2025-12-10
1,11,2015-12-31,3,0,0.06,0,2025-12-10
1,12,2015-12-31,586,0,18.3125,1,2025-12-10
1,13,2015-12-31,71,0,2.84,0,2025-12-10
1,14,2015-12-31,753,0,11.0735,1,2025-12-10
1,16,2015-12-31,342,0,8.1429,1,2025-12-10
1,17,2015-12-31,432,0,25.4118,1,2025-12-10
1,18,2015-12-31,939,0,98.8421,1,2025-12-10
1,19,2015-12-31,827,0,19.2326,1,2025-12-10
1,20,2015-12-31,929,0,26.5429,1,2025-12-10
1,21,2015-12-31,477,0,8.8333,1,2025-12-10
1,22,2015-12-31,7,0,0.4118,0,2025-12-10
1,23,2015-12-31,560,0,46.6667,1,2025-12-10
1,24,2015-12-31,133,0,5.5417,1,2025-12-10
1,25,2015-12-31,707,0,26.1852,1,2025-12-10
1,26,2015-12-31,519,0,20.76,1,2025-12-10
1,27,2015-12-31,380,0,19.0,1,2025-12-10
1,28,2015-12-31,668,0,22.2667,1,2025-12-10
1,30,2015-12-31,695,0,9.6528,1,2025-12-10
1,31,2015-12-31,140,0,7.3684,1,2025-12-10
1,32,2015-12-31,713,0,50.9286,1,2025-12-10
1,2,2016-01-31,23,0,0.8214,0,2025-12-10
1,4,2016-01-31,30,0,4.0,0,2025-12-10
1,5,2016-01-31,5,0,0.1923,0,2025-12-10
1,6,2016-01-31,88,0,14.6667,1,2025-12-10
1,7,2016-01-31,108,0,2.4,0,2025-12-10
1,9,2016-01-31,15,0,0.1705,0,2025-12-10
1,11,2016-01-31,2,0,0.04,0,2025-12-10
1,12,2016-01-31,365,0,11.4062,1,2025-12-10
1,13,2016-01-31,3,0,0.12,0,2025-12-10
1,14,2016-01-31,150,0,2.2059,0,2025-12-10
1,16,2016-01-31,90,0,2.1429,0,2025-12-10
1,17,2016-01-31,88,0,5.1765,1,2025-12-10
1,18,2016-01-31,101,0,10.6316,1,2025-12-10
1,19,2016-01-31,43,0,1.0,0,2025-12-10
1,20,2016-01-31,99,0,2.8286,0,2025-12-10
1,21,2016-01-31,15,0,0.2778,0,2025-12-10
1,23,2016-01-31,53,0,4.4167,0,2025-12-10
1,24,2016-01-31,24,0,1.0,0,2025-12-10
1,25,2016-01-31,25,0,0.9259,0,2025-12-10
1,26,2016-01-31,13,0,0.52,0,2025-12-10
1,27,2016-01-31,115,0,5.75,1,2025-12-10
1,28,2016-01-31,66,0,2.2,0,2025-12-10
1,30,2016-01-31,155,0,2.1528,0,2025-12-10
1,31,2016-01-31,19,0,1.0,0,2025-12-10
1,2,2016-02-29,16,0,0.5714,0,2025-12-10
1,4,2016-02-29,33,0,4.4,0,2025-12-10
1,5,2016-02-29,5,0,0.1923,0,2025-12-10
1,6,2016-02-29,101,0,16.8333,1,2025-12-10
1,7,2016-02-29,72,0,1.6,0,2025-12-10
1,9,2016-02-29,39,0,0.4432,0,2025-12-10
1,11,2016-02-29,2,0,0.04,0,2025-12-10
1,12,2016-02-29,289,0,9.0312,1,2025-12-10
1,13,2016-02-29,1,0,0.04,0,2025-12-10
1,14,2016-02-29,109,0,1.6029,0,2025-12-10
1,16,2016-02-29,162,0,3.8571,0,2025-12-10
1,18,2016-02-29,47,0,4.9474,0,2025-12-10
1,19,2016-02-29,57,0,1.3256,0,2025-12-10
1,20,2016-02-29,24,0,0.6857,0,2025-12-10
1,21,2016-02-29,9,0,0.1667,0,2025-12-10
1,23,2016-02-29,71,0,5.9167,1,2025-12-10
1,24,2016-02-29,10,0,0.4167,0,2025-12-10
1,25,2016-02-29,25,0,0.9259,0,2025-12-10
1,26,2016-02-29,16,0,0.64,0,2025-12-10
1,27,2016-02-29,173,0,8.65,1,2025-12-10
1,28,2016-02-29,55,0,1.8333,0,2025-12-10
1,30,2016-02-29,97,0,1.3472,0,2025-12-10
1,31,2016-02-29,36,0,1.8947,0,2025-12-10
1,32,2016-02-29,3,0,0.2143,0,2025-12-10
1,2,2016-03-31,2,0,0.0714,0,2025-12-10
1,2,2016-03-31,12,0,0.4286,0,2025-12-10
1,4,2016-03-31,60,0,8.0,1,2025-12-10
1,5,2016-03-31,6,0,0.2308,0,2025-12-10
1,6,2016-03-31,134,0,22.3333,1,2025-12-10
1,7,2016-03-31,132,0,2.9333,0,2025-12-10
1,9,2016-03-31,69,0,0.7841,0,2025-12-10
1,10,2016-03-31,6,0,0.4,0,2025-12-10
1,12,2016-03-31,451,0,14.0938,1,2025-12-10
1,13,2016-03-31,1,0,0.04,0,2025-12-10
1,14,2016-03-31,214,0,3.1471,0,2025-12-10
1,16,2016-03-31,86,0,2.0476,0,2025-12-10
1,17,2016-03-31,49,0,2.8824,0,2025-12-10
1,18,2016-03-31,59,0,6.2105,1,2025-12-10
1,19,2016-03-31,62,0,1.4419,0,2025-12-10
1,20,2016-03-31,33,0,0.9429,0,2025-12-10
1,21,2016-03-31,7,0,0.1296,0,2025-12-10
1,23,2016-03-31,53,0,4.4167,0,2025-12-10
1,24,2016-03-31,4,0,0.1667,0,2025-12-10
1,25,2016-03-31,37,0,1.3704,0,2025-12-10
1,26,2016-03-31,9,0,0.36,0,2025-12-10
1,27,2016-03-31,129,0,6.45,1,2025-12-10
1,28,2016-03-31,55,0,1.8333,0,2025-12-10
1,30,2016-03-31,110,0,1.5278,0,2025-12-10
1,31,2016-03-31,48,0,2.5263,0,2025-12-10
1,2,2016-04-30,15,0,0.5357,0,2025-12-10
1,4,2016-04-30,33,0,4.4,0,2025-12-10
1,5,2016-04-30,5,0,0.1923,0,2025-12-10
1,6,2016-04-30,247,0,41.1667,1,2025-12-10
1,7,2016-04-30,124,0,2.7556,0,2025-12-10
1,9,2016-04-30,79,0,0.8977,0,2025-12-10
1,12,2016-04-30,509,0,15.9062,1,2025-12-10
1,13,2016-04-30,3,0,0.12,0,2025-12-10
1,14,2016-04-30,423,0,6.2206,1,2025-12-10
1,16,2016-04-30,107,0,2.5476,0,2025-12-10
1,17,2016-04-30,93,0,5.4706,1,2025-12-10
1,18,2016-04-30,47,0,4.9474,0,2025-12-10
1,19,2016-04-30,72,0,1.6744,0,2025-12-10
1,20,2016-04-30,47,0,1.3429,0,2025-12-10
1,21,2016-04-30,45,0,0.8333,0,2025-12-10
1,23,2016-04-30,52,0,4.3333,0,2025-12-10
1,24,2016-04-30,9,0,0.375,0,2025-12-10
1,25,2016-04-30,19,0,0.7037,0,2025-12-10
1,26,2016-04-30,7,0,0.28,0,2025-12-10
1,27,2016-04-30,138,0,6.9,1,2025-12-10
1,28,2016-04-30,107,0,3.5667,0,2025-12-10
1,30,2016-04-30,256,0,3.5556,0,2025-12-10
1,31,2016-04-30,59,0,3.1053,0,2025-12-10
1,32,2016-04-30,3,0,0.2143,0,2025-12-10
1,2,2016-05-31,1,0,0.0357,0,2025-12-10
1,2,2016-05-31,3,0,0.1071,0,2025-12-10
1,5,2016-05-31,6,0,0.2308,0,2025-12-10
1,6,2016-05-31,247,0,41.1667,1,2025-12-10
1,7,2016-05-31,75,0,1.6667,0,2025-12-10
1,8,2016-05-31,1,0,0.0303,0,2025-12-10
1,9,2016-05-31,76,0,0.8636,0,2025-12-10
1,11,2016-05-31,4,0,0.08,0,2025-12-10
1,12,2016-05-31,489,0,15.2812,1,2025-12-10
1,13,2016-05-31,28,0,1.12,0,2025-12-10
1,14,2016-05-31,407,0,5.9853,1,2025-12-10
1,16,2016-05-31,179,0,4.2619,0,2025-12-10
1,17,2016-05-31,210,0,12.3529,1,2025-12-10
1,18,2016-05-31,51,0,5.3684,1,2025-12-10
1,19,2016-05-31,88,0,2.0465,0,2025-12-10
1,20,2016-05-31,97,0,2.7714,0,2025-12-10
1,21,2016-05-31,35,0,0.6481,0,2025-12-10
1,23,2016-05-31,113,0,9.4167,1,2025-12-10
1,24,2016-05-31,13,0,0.5417,0,2025-12-10
1,25,2016-05-31,22,0,0.8148,0,2025-12-10
1,26,2016-05-31,9,0,0.36,0,2025-12-10
1,27,2016-05-31,154,0,7.7,1,2025-12-10
1,28,2016-05-31,121,0,4.0333,0,2025-12-10
1,30,2016-05-31,6641,0,92.2361,1,2025-12-10
1,31,2016-05-31,46,0,2.4211,0,2025-12-10
1,32,2016-05-31,38,0,2.7143,0,2025-12-10
1,2,2016-06-30,14,0,0.5,0,2025-12-10
1,4,2016-06-30,307,0,40.9333,1,2025-12-10
1,5,2016-06-30,73,0,2.8077,0,2025-12-10
1,6,2016-06-30,487,0,81.1667,1,2025-12-10
1,7,2016-06-30,62,0,1.3778,0,2025-12-10
1,9,2016-06-30,166,0,1.8864,0,2025-12-10
1,10,2016-06-30,213,0,14.2,1,2025-12-10
1,12,2016-06-30,678,0,21.1875,1,2025-12-10
1,13,2016-06-30,17,0,0.68,0,2025-12-10
1,14,2016-06-30,9241,0,135.8971,1,2025-12-10
1,16,2016-06-30,443,0,10.5476,1,2025-12-10
1,17,2016-06-30,356,0,20.9412,1,2025-12-10
1,18,2016-06-30,141,0,14.8421,1,2025-12-10
1,19,2016-06-30,69,0,1.6047,0,2025-12-10
1,20,2016-06-30,164,0,4.6857,0,2025-12-10
1,21,2016-06-30,118,0,2.1852,0,2025-12-10
1,23,2016-06-30,91,0,7.5833,1,2025-12-10
1,24,2016-06-30,6,0,0.25,0,2025-12-10
1,25,2016-06-30,45,0,1.6667,0,2025-12-10
1,26,2016-06-30,8,0,0.32,0,2025-12-10
1,27,2016-06-30,378,0,18.9,1,2025-12-10
1,28,2016-06-30,214,0,7.1333,1,2025-12-10
1,30,2016-06-30,662,0,9.1944,1,2025-12-10
1,31,2016-06-30,236,0,12.4211,1,2025-12-10
1,32,2016-06-30,31,0,2.2143,0,2025-12-10
1,2,2016-07-31,1,0,0.0357,0,2025-12-10
1,2,2016-07-31,53,0,1.8929,0,2025-12-10
1,4,2016-07-31,274,0,36.5333,1,2025-12-10
1,5,2016-07-31,175,0,6.7308,1,2025-12-10
1,6,2016-07-31,276,0,46.0,1,2025-12-10
1,7,2016-07-31,31,0,0.6889,0,2025-12-10
1,9,2016-07-31,109,0,1.2386,0,2025-12-10
1,10,2016-07-31,632,0,42.1333,1,2025-12-10
1,12,2016-07-31,285,0,8.9062,1,2025-12-10
1,13,2016-07-31,25,0,1.0,0,2025-12-10
1,14,2016-07-31,2651,0,38.9853,1,2025-12-10
1,16,2016-07-31,454,0,10.8095,1,2025-12-10
1,17,2016-07-31,373,0,21.9412,1,2025-12-10
1,18,2016-07-31,170,0,17.8947,1,2025-12-10
1,19,2016-07-31,305,0,7.093,1,2025-12-10
1,20,2016-07-31,65,0,1.8571,0,2025-12-10
1,21,2016-07-31,127,0,2.3519,0,2025-12-10
1,23,2016-07-31,57,0,4.75,0,2025-12-10
1,24,2016-07-31,7,0,0.2917,0,2025-12-10
1,25,2016-07-31,340,0,12.5926,1,2025-12-10
1,26,2016-07-31,15,0,0.6,0,2025-12-10
1,27,2016-07-31,244,0,12.2,1,2025-12-10
1,28,2016-07-31,389,0,12.9667,1,2025-12-10
1,30,2016-07-31,937,0,13.0139,1,2025-12-10
1,31,2016-07-31,297,0,15.6316,1,2025-12-10
1,32,2016-07-31,23,0,1.6429,0,2025-12-10
1,2,2016-08-31,2,0,0.0714,0,2025-12-10
1,2,2016-08-31,124,0,4.4286,0,2025-12-10
1,4,2016-08-31,30,0,4.0,0,2025-12-10
1,5,2016-08-31,413,0,15.8846,1,2025-12-10
1,6,2016-08-31,185,0,30.8333,1,2025-12-10
1,7,2016-08-31,28,0,0.6222,0,2025-12-10
1,8,2016-08-31,2,0,0.0606,0,2025-12-10
1,9,2016-08-31,176,0,2.0,0,2025-12-10
1,10,2016-08-31,775,0,51.6667,1,2025-12-10
1,11,2016-08-31,14,0,0.28,0,2025-12-10
1,12,2016-08-31,258,0,8.0625,1,2025-12-10
1,13,2016-08-31,25,0,1.0,0,2025-12-10
1,14,2016-08-31,845,0,12.4265,1,2025-12-10
1,16,2016-08-31,424,0,10.0952,1,2025-12-10
1,17,2016-08-31,589,0,34.6471,1,2025-12-10
1,18,2016-08-31,114,0,12.0,1,2025-12-10
1,19,2016-08-31,470,0,10.9302,1,2025-12-10
1,20,2016-08-31,28,0,0.8,0,2025-12-10
1,21,2016-08-31,79,0,1.463,0,2025-12-10
1,22,2016-08-31,1,0,0.0588,0,2025-12-10
1,23,2016-08-31,29,0,2.4167,0,2025-12-10
1,24,2016-08-31,9,0,0.375,0,2025-12-10
1,25,2016-08-31,465,0,17.2222,1,2025-12-10
1,26,2016-08-31,33,0,1.32,0,2025-12-10
1,27,2016-08-31,168,0,8.4,1,2025-12-10
1,28,2016-08-31,149,0,4.9667,0,2025-12-10
1,30,2016-08-31,223,0,3.0972,0,2025-12-10
1,31,2016-08-31,198,0,10.4211,1,2025-12-10
1,32,2016-08-31,35,0,2.5,0,2025-12-10
1,2,2016-09-30,2,0,0.0714,0,2025-12-10
1,2,2016-09-30,43,0,1.5357,0,2025-12-10
1,5,2016-09-30,298,0,11.4615,1,2025-12-10
1,6,2016-09-30,137,0,22.8333,1,2025-12-10
1,7,2016-09-30,11,0,0.2444,0,2025-12-10
1,9,2016-09-30,96,0,1.0909,0,2025-12-10
1,10,2016-09-30,118,0,7.8667,1,2025-12-10
1,11,2016-09-30,18,0,0.36,0,2025-12-10
1,12,2016-09-30,101,0,3.1562,0,2025-12-10
1,13,2016-09-30,9,0,0.36,0,2025-12-10
1,14,2016-09-30,750,0,11.0294,1,2025-12-10
1,16,2016-09-30,319,0,7.5952,1,2025-12-10
1,17,2016-09-30,300,0,17.6471,1,2025-12-10
1,18,2016-09-30,138,0,14.5263,1,2025-12-10
1,19,2016-09-30,150,0,3.4884,0,2025-12-10
1,20,2016-09-30,5,0,0.1429,0,2025-12-10
1,21,2016-09-30,31,0,0.5741,0,2025-12-10
1,23,2016-09-30,34,0,2.8333,0,2025-12-10
1,24,2016-09-30,11,0,0.4583,0,2025-12-10
1,25,2016-09-30,359,0,13.2963,1,2025-12-10
1,26,2016-09-30,37,0,1.48,0,2025-12-10
1,27,2016-09-30,53,0,2.65,0,2025-12-10
1,28,2016-09-30,32,0,1.0667,0,2025-12-10
1,30,2016-09-30,96,0,1.3333,0,2025-12-10
1,31,2016-09-30,78,0,4.1053,0,2025-12-10
1,32,2016-09-30,8,0,0.5714,0,2025-12-10
1,2,2016-10-31,7,0,0.25,0,2025-12-10
1,5,2016-10-31,30,0,1.1538,0,2025-12-10
1,6,2016-10-31,8,0,1.3333,0,2025-12-10
1,7,2016-10-31,16,0,0.3556,0,2025-12-10
1,10,2016-10-31,16,0,1.0667,0,2025-12-10
1,11,2016-10-31,2,0,0.04,0,2025-12-10
1,12,2016-10-31,40,0,1.25,0,2025-12-10
1,14,2016-10-31,63,0,0.9265,0,2025-12-10
1,16,2016-10-31,51,0,1.2143,0,2025-12-10
1,17,2016-10-31,34,0,2.0,0,2025-12-10
1,18,2016-10-31,18,0,1.8947,0,2025-12-10
1,19,2016-10-31,22,0,0.5116,0,2025-12-10
1,20,2016-10-31,10,0,0.2857,0,2025-12-10
1,21,2016-10-31,9,0,0.1667,0,2025-12-10
1,23,2016-10-31,5,0,0.4167,0,2025-12-10
1,24,2016-10-31,4,0,0.1667,0,2025-12-10
1,25,2016-10-31,31,0,1.1481,0,2025-12-10
1,26,2016-10-31,6,0,0.24,0,2025-12-10
1,27,2016-10-31,49,0,2.45,0,2025-12-10
1,28,2016-10-31,13,0,0.4333,0,2025-12-10
1,30,2016-10-31,42,0,0.5833,0,2025-12-10
1,31,2016-10-31,42,0,2.2105,0,2025-12-10
1,32,2016-10-31,3,0,0.2143,0,2025-12-10
1,4,2016-11-30,2,0,0.2667,0,2025-12-10
1,5,2016-11-30,1,0,0.0385,0,2025-12-10
1,6,2016-11-30,2,0,0.3333,0,2025-12-10
1,7,2016-11-30,1,0,0.0222,0,2025-12-10
1,10,2016-11-30,1,0,0.0667,0,2025-12-10
1,12,2016-11-30,4,0,0.125,0,2025-12-10
1,14,2016-11-30,6,0,0.0882,0,2025-12-10
1,16,2016-11-30,2,0,0.0476,0,2025-12-10
1,17,2016-11-30,2,0,0.1176,0,2025-12-10
1,18,2016-11-30,1,0,0.1053,0,2025-12-10
1,19,2016-11-30,1,0,0.0233,0,2025-12-10
1,25,2016-11-30,1,0,0.037,0,2025-12-10
1,27,2016-11-30,2,0,0.1,0,2025-12-10
1,28,2016-11-30,1,0,0.0333,0,2025-12-10
1,30,2016-11-30,4,0,0.0556,0,2025-12-10
1,31,2016-11-30,1,0,0.0526,0,2025-12-10
1,2,2016-12-31,12,0,0.4286,0,2025-12-10
1,2,2016-12-31,367,0,13.1071,1,2025-12-10
1,4,2016-12-31,197,0,26.2667,1,2025-12-10
1,5,2016-12-31,21,0,0.8077,0,2025-12-10
1,6,2016-12-31,303,0,50.5,1,2025-12-10
1,7,2016-12-31,1,0,0.0222,0,2025-12-10
1,8,2016-12-31,3,0,0.0909,0,2025-12-10
1,9,2016-12-31,864,0,9.8182,1,2025-12-10
1,10,2016-12-31,760,0,50.6667,1,2025-12-10
1,11,2016-12-31,44,0,0.88,0,2025-12-10
1,12,2016-12-31,537,0,16.7812,1,2025-12-10
1,13,2016-12-31,120,0,4.8,0,2025-12-10
1,14,2016-12-31,567,0,8.3382,1,2025-12-10
1,16,2016-12-31,554,0,13.1905,1,2025-12-10
1,17,2016-12-31,362,0,21.2941,1,2025-12-10
1,18,2016-12-31,207,0,21.7895,1,2025-12-10
1,19,2016-12-31,487,0,11.3256,1,2025-12-10
1,20,2016-12-31,803,0,22.9429,1,2025-12-10
1,21,2016-12-31,531,0,9.8333,1,2025-12-10
1,22,2016-12-31,1,0,0.0588,0,2025-12-10
1,23,2016-12-31,784,0,65.3333,1,2025-12-10
1,24,2016-12-31,142,0,5.9167,1,2025-12-10
1,25,2016-12-31,537,0,19.8889,1,2025-12-10
1,26,2016-12-31,218,0,8.72,1,2025-12-10
1,27,2016-12-31,195,0,9.75,1,2025-12-10
1,28,2016-12-31,324,0,10.8,1,2025-12-10
1,30,2016-12-31,672,0,9.3333,1,2025-12-10
1,31,2016-12-31,150,0,7.8947,1,2025-12-10
1,32,2016-12-31,144,0,10.2857,1,2025-12-10
1,7,2017-01-31,29,0,0.6444,0,2025-12-10
1,12,2017-01-31,2,0,0.0625,0,2025-12-10
1,16,2017-01-31,1,0,0.0238,0,2025-12-10
1,17,2017-01-31,7,0,0.4118,0,2025-12-10
1,18,2017-01-31,1,0,0.1053,0,2025-12-10
1,19,2017-01-31,1,0,0.0233,0,2025-12-10
1,20,2017-01-31,1,0,0.0286,0,2025-12-10
1,21,2017-01-31,1,0,0.0185,0,2025-12-10
1,23,2017-01-31,1,0,0.0833,0,2025-12-10
1,26,2017-01-31,1,0,0.04,0,2025-12-10
1,27,2017-01-31,2,0,0.1,0,2025-12-10
1,28,2017-01-31,2,0,0.0667,0,2025-12-10
1,30,2017-01-31,15,0,0.2083,0,2025-12-10
1,31,2017-01-31,3,0,0.1579,0,2025-12-10
1,4,2017-02-28,1,0,0.1333,0,2025-12-10
1,7,2017-02-28,35,0,0.7778,0,2025-12-10
1,9,2017-02-28,1,0,0.0114,0,2025-12-10
1,12,2017-02-28,1,0,0.0312,0,2025-12-10
1,16,2017-02-28,1,0,0.0238,0,2025-12-10
1,17,2017-02-28,7,0,0.4118,0,2025-12-10
1,18,2017-02-28,1,0,0.1053,0,2025-12-10
1,20,2017-02-28,1,0,0.0286,0,2025-12-10
1,21,2017-02-28,1,0,0.0185,0,2025-12-10
1,23,2017-02-28,2,0,0.1667,0,2025-12-10
1,26,2017-02-28,1,0,0.04,0,2025-12-10
1,27,2017-02-28,2,0,0.1,0,2025-12-10
1,30,2017-02-28,3,0,0.0417,0,2025-12-10
1,5,2017-03-31,1,0,0.0385,0,2025-12-10
1,6,2017-03-31,3,0,0.5,0,2025-12-10
1,7,2017-03-31,73,0,1.6222,0,2025-12-10
1,12,2017-03-31,16,0,0.5,0,2025-12-10
1,14,2017-03-31,2,0,0.0294,0,2025-12-10
1,16,2017-03-31,2,0,0.0476,0,2025-12-10
1,17,2017-03-31,5,0,0.2941,0,2025-12-10
1,18,2017-03-31,3,0,0.3158,0,2025-12-10
1,19,2017-03-31,4,0,0.093,0,2025-12-10
1,20,2017-03-31,1,0,0.0286,0,2025-12-10
1,21,2017-03-31,2,0,0.037,0,2025-12-10
1,23,2017-03-31,2,0,0.1667,0,2025-12-10
1,27,2017-03-31,2,0,0.1,0,2025-12-10
1,28,2017-03-31,1,0,0.0333,0,2025-12-10
1,30,2017-03-31,5,0,0.0694,0,2025-12-10
1,31,2017-03-31,2,0,0.1053,0,2025-12-10
1,4,2017-05-31,2,0,0.2667,0,2025-12-10
1,7,2017-05-31,113,0,2.5111,0,2025-12-10
1,12,2017-05-31,13,0,0.4062,0,2025-12-10
1,14,2017-05-31,1,0,0.0147,0,2025-12-10
1,17,2017-05-31,16,0,0.9412,0,2025-12-10
1,18,2017-05-31,2,0,0.2105,0,2025-12-10
1,19,2017-05-31,3,0,0.0698,0,2025-12-10
1,20,2017-05-31,1,0,0.0286,0,2025-12-10
1,21,2017-05-31,4,0,0.0741,0,2025-12-10
1,23,2017-05-31,5,0,0.4167,0,2025-12-10
1,26,2017-05-31,1,0,0.04,0,2025-12-10
1,27,2017-05-31,3,0,0.15,0,2025-12-10
1,28,2017-05-31,4,0,0.1333,0,2025-12-10
1,30,2017-05-31,21,0,0.2917,0,2025-12-10
1,31,2017-05-31,8,0,0.4211,0,2025-12-10
1,7,2017-07-31,95,0,2.1111,0,2025-12-10
1,9,2017-07-31,3,0,0.0341,0,2025-12-10
1,11,2017-07-31,4,0,0.08,0,2025-12-10
1,12,2017-07-31,11,0,0.3438,0,2025-12-10
1,13,2017-07-31,1,0,0.04,0,2025-12-10
1,14,2017-07-31,9,0,0.1324,0,2025-12-10
1,16,2017-07-31,3,0,0.0714,0,2025-12-10
1,17,2017-07-31,17,0,1.0,0,2025-12-10
1,18,2017-07-31,3,0,0.3158,0,2025-12-10
1,19,2017-07-31,7,0,0.1628,0,2025-12-10
1,21,2017-07-31,1,0,0.0185,0,2025-12-10
1,23,2017-07-31,9,0,0.75,0,2025-12-10
1,25,2017-07-31,3,0,0.1111,0,2025-12-10
1,27,2017-07-31,2,0,0.1,0,2025-12-10
1,28,2017-07-31,2,0,0.0667,0,2025-12-10
1,30,2017-07-31,28,0,0.3889,0,2025-12-10
1,31,2017-07-31,4,0,0.2105,0,2025-12-10
1,5,2017-08-31,1,0,0.0385,0,2025-12-10
1,7,2017-08-31,101,0,2.2444,0,2025-12-10
1,9,2017-08-31,2,0,0.0227,0,2025-12-10
1,11,2017-08-31,34,0,0.68,0,2025-12-10
1,12,2017-08-31,11,0,0.3438,0,2025-12-10
1,13,2017-08-31,1,0,0.04,0,2025-12-10
1,14,2017-08-31,17,0,0.25,0,2025-12-10
1,16,2017-08-31,2,0,0.0476,0,2025-12-10
1,17,2017-08-31,31,0,1.8235,0,2025-12-10
1,19,2017-08-31,63,0,1.4651,0,2025-12-10
1,20,2017-08-31,1,0,0.0286,0,2025-12-10
1,21,2017-08-31,2,0,0.037,0,2025-12-10
1,23,2017-08-31,1,0,0.0833,0,2025-12-10
1,25,2017-08-31,1,0,0.037,0,2025-12-10
1,26,2017-08-31,1,0,0.04,0,2025-12-10
1,27,2017-08-31,6,0,0.3,0,2025-12-10
1,28,2017-08-31,2,0,0.0667,0,2025-12-10
1,30,2017-08-31,38,0,0.5278,0,2025-12-10
1,31,2017-08-31,1,0,0.0526,0,2025-12-10
1,5,2017-09-30,9,0,0.3462,0,2025-12-10
1,6,2017-09-30,4,0,0.6667,0,2025-12-10
1,7,2017-09-30,103,0,2.2889,0,2025-12-10
1,10,2017-09-30,5,0,0.3333,0,2025-12-10
1,11,2017-09-30,114,0,2.28,0,2025-12-10
1,12,2017-09-30,7,0,0.2187,0,2025-12-10
1,13,2017-09-30,2,0,0.08,0,2025-12-10
1,14,2017-09-30,15,0,0.2206,0,2025-12-10
1,16,2017-09-30,2,0,0.0476,0,2025-12-10
1,17,2017-09-30,12,0,0.7059,0,2025-12-10
1,19,2017-09-30,124,0,2.8837,0,2025-12-10
1,20,2017-09-30,3,0,0.0857,0,2025-12-10
1,21,2017-09-30,6,0,0.1111,0,2025-12-10
1,23,2017-09-30,2,0,0.1667,0,2025-12-10
1,25,2017-09-30,1,0,0.037,0,2025-12-10
1,26,2017-09-30,3,0,0.12,0,2025-12-10
1,28,2017-09-30,7,0,0.2333,0,2025-12-10
1,30,2017-09-30,56,0,0.7778,0,2025-12-10
1,31,2017-09-30,1,0,0.0526,0,2025-12-10
1,5,2017-10-31,8,0,0.3077,0,2025-12-10
1,7,2017-10-31,74,0,1.6444,0,2025-12-10
1,8,2017-10-31,1,0,0.0303,0,2025-12-10
1,9,2017-10-31,1,0,0.0114,0,2025-12-10
1,10,2017-10-31,5,0,0.3333,0,2025-12-10
1,11,2017-10-31,105,0,2.1,0,2025-12-10
1,12,2017-10-31,13,0,0.4062,0,2025-12-10
1,14,2017-10-31,23,0,0.3382,0,2025-12-10
1,16,2017-10-31,2,0,0.0476,0,2025-12-10
1,17,2017-10-31,23,0,1.3529,0,2025-12-10
1,19,2017-10-31,234,0,5.4419,1,2025-12-10
1,21,2017-10-31,12,0,0.2222,0,2025-12-10
1,23,2017-10-31,3,0,0.25,0,2025-12-10
1,24,2017-10-31,2,0,0.0833,0,2025-12-10
